Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-05-03,Friday,FALSE,09:36:00,88.0,22900CE,90.0,81.0,True,2024-05-03 10:05:00,76.85,22.7,25.45,False,,54.74,22700PE,93.0,83.7,False,,,,,,,0.0,54.74
2024-05-10,Friday,FALSE,09:36:00,88.0,22250CE,90.0,81.0,True,2024-05-10 10:52:00,101.15,57.0,70.55,False,,9.64,21900PE,99.65,89.685,True,2024-05-10 09:44:00,118.9,64.5,81.85,True,2024-05-10 12:58:00,-23.32,-13.68
2024-05-24,Friday,FALSE,09:36:00,92.0,23150CE,107.45,96.705,True,2024-05-24 09:39:00,121.85,80.2,87.75,True,2024-05-24 13:09:00,-25.14,22850PE,114.7,103.23,True,2024-05-24 10:23:00,121.85,71.8,89.0,False,,13.2,-11.940000000000001
2024-05-31,Friday,FALSE,09:36:00,88.0,23500CE,94.55,85.095,True,2024-05-31 10:03:00,122.35,70.45,114.45,True,2024-05-31 13:51:00,-22.12,21500PE,91.3,82.17,True,2024-05-31 09:37:00,137.25,67.2,121.3,True,2024-05-31 14:30:00,-21.36,-43.480000000000004
2024-06-07,Friday,FALSE,09:36:00,88.0,23250CE,98.65,88.78500000000001,True,2024-06-07 09:53:00,255.5,86.25,235.0,True,2024-06-07 10:00:00,-23.08,22550PE,104.15,93.73500000000001,True,2024-06-07 09:57:00,97.7,34.15,35.55,False,,57.25,34.17
2024-06-21,Friday,FALSE,09:36:00,92.0,23700CE,96.8,87.12,True,2024-06-21 09:43:00,94.5,40.75,45.4,False,,40.85,23500PE,88.1,79.28999999999999,False,,,,,,,0.0,40.85
2024-06-28,Friday,FALSE,09:36:00,96.0,24250CE,98.9,89.01,True,2024-06-28 12:20:00,112.3,62.25,71.15,True,2024-06-28 14:10:00,-23.14,23950PE,100.9,90.81,True,2024-06-28 09:40:00,122.2,71.85,100.45,True,2024-06-28 12:34:00,-23.61,-46.75
2024-07-05,Friday,FALSE,09:36:00,96.0,24250CE,117.15,105.435,True,2024-07-05 09:55:00,200.85,103.3,169.2,True,2024-07-05 10:15:00,-27.41,24150PE,108.45,97.605,True,2024-07-05 09:42:00,114.45,42.3,53.45,False,,43.18,15.77
2024-07-19,Friday,FALSE,09:36:00,96.0,25050CE,100.05,90.045,True,2024-07-19 10:00:00,95.75,56.1,59.65,False,,29.49,24400PE,95.55,85.995,False,,,,,,,0.0,29.49
2024-07-26,Friday,FALSE,09:36:00,96.0,24600CE,102.5,92.25,False,,,,,,,0.0,24400PE,98.35,88.515,True,2024-07-26 09:46:00,94.8,21.9,25.9,False,,61.73,61.73
2024-08-02,Friday,FALSE,09:36:00,96.0,24900CE,105.85,95.265,True,2024-08-02 09:42:00,110.45,55.55,65.35,False,,28.96,24700PE,112.5,101.25,True,2024-08-02 10:58:00,194.6,93.85,161.3,True,2024-08-02 12:26:00,-26.33,2.6300000000000026
2024-08-16,Friday,FALSE,09:36:00,96.0,24500CE,100.55,90.495,True,2024-08-16 09:37:00,184.0,49.6,174.8,True,2024-08-16 12:08:00,-23.53,24300PE,101.4,91.26,True,2024-08-16 12:05:00,96.35,46.0,48.95,False,,41.4,17.869999999999997
2024-08-23,Friday,FALSE,09:36:00,96.0,24900CE,100.25,90.22500000000001,True,2024-08-23 09:39:00,121.9,86.4,110.4,True,2024-08-23 10:46:00,-23.46,24750PE,98.55,88.695,True,2024-08-23 09:55:00,98.65,68.15,84.65,False,,3.16,-20.3
2024-08-30,Friday,FALSE,09:36:00,100.0,25300CE,114.5,103.05,True,2024-08-30 10:02:00,127.95,96.9,124.05,False,,-22.03,25200PE,115.0,103.5,True,2024-08-30 09:40:00,128.0,71.8,73.65,False,,28.82,6.789999999999999
2024-09-06,Friday,FALSE,09:36:00,100.0,25150CE,113.45,102.105,True,2024-09-06 09:37:00,110.25,46.15,50.1,False,,50.98,25050PE,109.55,98.595,False,,,,,,,0.0,50.98
2024-09-13,Friday,FALSE,09:36:00,100.0,25400CE,114.95,103.455,True,2024-09-13 09:38:00,139.5,91.9,99.8,True,2024-09-13 11:10:00,-26.9,25250PE,106.65,95.98500000000001,True,2024-09-13 10:39:00,104.5,76.55,91.4,False,,3.63,-23.27
2024-09-20,Friday,FALSE,09:36:00,100.0,25550CE,111.5,100.35000000000001,False,,,,,,,0.0,25300PE,103.85,93.465,True,2024-09-20 09:38:00,100.85,38.55,41.0,False,,51.53,51.53
2024-10-04,Friday,FALSE,09:36:00,100.0,25400CE,112.4,101.16000000000001,True,2024-10-04 13:00:00,115.9,44.0,50.45,False,,49.7,25000PE,116.35,104.715,True,2024-10-04 09:39:00,194.55,57.0,158.65,True,2024-10-04 12:51:00,-27.23,22.470000000000002
2024-10-11,Friday,FALSE,09:36:00,100.0,25100CE,109.9,98.91000000000001,True,2024-10-11 10:35:00,107.3,76.2,83.3,False,,14.62,24850PE,102.0,91.8,True,2024-10-11 09:45:00,131.25,77.05,98.6,True,2024-10-11 11:05:00,-23.87,-9.250000000000002
2024-10-18,Friday,FALSE,09:36:00,96.0,24800CE,101.45,91.305,False,,,,,,,0.0,24500PE,106.75,96.075,True,2024-10-18 09:38:00,106.25,28.85,32.8,False,,62.31,62.31
2024-10-25,Friday,FALSE,09:36:00,96.0,24500CE,105.2,94.68,True,2024-10-25 09:39:00,98.4,25.75,45.6,False,,48.13,24250PE,99.85,89.865,False,,,,,,,0.0,48.13
2024-11-08,Friday,FALSE,09:36:00,96.0,24350CE,98.4,88.56,True,2024-11-08 10:35:00,94.15,55.85,65.2,False,,22.47,23950PE,97.05,87.345,True,2024-11-08 09:41:00,96.8,60.0,77.95,False,,8.52,30.99
2024-11-22,Friday,FALSE,09:36:00,92.0,23700CE,109.9,98.91000000000001,True,2024-11-22 09:39:00,378.35,75.45,305.4,True,2024-11-22 10:03:00,-25.72,23350PE,105.5,94.95,True,2024-11-22 10:05:00,150.65,52.6,59.95,True,2024-11-22 10:43:00,-24.69,-50.41
2024-11-29,Friday,FALSE,09:36:00,96.0,24250CE,111.0,99.9,True,2024-11-29 10:12:00,158.85,94.05,122.05,True,2024-11-29 10:31:00,-25.97,23850PE,111.95,100.75500000000001,True,2024-11-29 09:50:00,133.0,44.35,50.0,True,2024-11-29 10:15:00,-26.2,-52.17
2024-12-06,Friday,FALSE,09:36:00,96.0,25050CE,97.95,88.155,True,2024-12-06 09:56:00,100.95,48.9,52.65,False,,34.62,24300PE,95.0,85.5,True,2024-12-06 09:44:00,105.55,47.95,53.4,False,,31.24,65.86
2024-12-13,Friday,FALSE,09:36:00,96.0,24550CE,111.1,99.99,True,2024-12-13 09:46:00,306.6,64.9,299.95,True,2024-12-13 11:55:00,-26.0,24250PE,102.7,92.43,True,2024-12-13 11:58:00,90.85,18.8,19.4,False,,72.11,46.11
2024-12-27,Friday,FALSE,09:36:00,92.0,24000CE,105.9,95.31,True,2024-12-27 12:12:00,103.8,74.4,84.25,False,,10.11,23750PE,113.85,102.465,True,2024-12-27 09:45:00,107.2,70.65,88.35,False,,13.09,23.2
