Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-07-26,Friday,FALSE,09:38:00,96.0,24600CE,106.95,96.25500000000001,False,,,,,,,0.0,24450PE,111.7,100.53,True,2024-07-26 09:59:00,97.3,25.9,31.05,False,,68.47,68.47
2024-08-02,Friday,FALSE,09:38:00,96.0,24900CE,104.75,94.275,True,2024-08-02 09:43:00,110.45,55.55,65.35,False,,27.98,24650PE,97.8,88.02,True,2024-08-02 10:48:00,168.1,77.2,138.05,True,2024-08-02 12:29:00,-22.89,5.09
2024-08-16,Friday,FALSE,09:38:00,96.0,24450CE,112.5,101.25,True,2024-08-16 09:42:00,218.75,63.25,208.0,True,2024-08-16 12:04:00,-26.33,24300PE,111.85,100.66499999999999,True,2024-08-16 11:59:00,105.8,46.0,48.95,False,,50.71,24.380000000000003
2024-08-23,Friday,FALSE,09:38:00,96.0,24850CE,115.0,103.5,False,,,,,,,0.0,24750PE,110.05,99.045,True,2024-08-23 09:52:00,98.65,68.15,84.65,False,,13.4,13.4
2024-08-30,Friday,FALSE,09:38:00,100.0,25300CE,114.3,102.87,True,2024-08-30 10:02:00,127.95,96.9,124.05,False,,-22.21,25200PE,112.0,100.8,True,2024-08-30 11:11:00,104.45,71.8,73.65,False,,26.14,3.9299999999999997
2024-09-06,Friday,FALSE,09:38:00,100.0,25150CE,105.8,95.22,True,2024-09-06 09:45:00,94.85,46.15,50.1,False,,44.17,25000PE,109.25,98.325,False,,,,,,,0.0,44.17
2024-09-13,Friday,FALSE,09:38:00,100.0,25350CE,126.0,113.4,True,2024-09-13 10:16:00,168.35,114.65,124.5,True,2024-09-13 10:39:00,-29.48,25250PE,115.65,104.08500000000001,True,2024-09-13 09:46:00,120.35,76.55,91.4,False,,11.64,-17.84
2024-09-20,Friday,FALSE,09:38:00,100.0,25550CE,119.7,107.73,False,,,,,,,0.0,25400PE,127.0,114.3,True,2024-09-20 09:41:00,133.5,48.6,50.05,False,,63.11,63.11
2024-10-04,Friday,FALSE,09:38:00,100.0,25450CE,102.25,92.025,True,2024-10-04 09:46:00,224.0,36.7,41.5,True,2024-10-04 09:56:00,-23.93,25000PE,107.0,96.3,True,2024-10-04 09:50:00,194.55,57.0,158.65,True,2024-10-04 12:49:00,-25.04,-48.97
2024-10-11,Friday,FALSE,09:38:00,100.0,25100CE,108.5,97.65,True,2024-10-11 10:56:00,97.6,76.2,83.3,False,,13.37,24850PE,100.4,90.36000000000001,True,2024-10-11 09:45:00,131.25,77.05,98.6,True,2024-10-11 11:03:00,-23.49,-10.12
2024-10-18,Friday,FALSE,09:38:00,96.0,24800CE,109.2,98.28,True,2024-10-18 09:55:00,233.4,98.1,198.05,True,2024-10-18 10:17:00,-25.55,24550PE,110.8,99.72,True,2024-10-18 09:48:00,121.4,34.35,38.75,False,,59.97,34.42
2024-10-25,Friday,FALSE,09:38:00,96.0,24500CE,100.3,90.27,True,2024-10-25 09:43:00,98.4,25.75,45.6,False,,43.77,24200PE,95.75,86.175,False,,,,,,,0.0,43.77
2024-11-08,Friday,FALSE,09:38:00,96.0,24350CE,99.45,89.50500000000001,True,2024-11-08 10:35:00,94.15,55.85,65.2,False,,23.41,23950PE,95.0,85.5,True,2024-11-08 09:41:00,96.8,60.0,77.95,False,,6.69,30.1
2024-11-22,Friday,FALSE,09:38:00,92.0,23700CE,109.1,98.19,True,2024-11-22 09:39:00,378.35,75.45,305.4,True,2024-11-22 10:03:00,-25.53,23350PE,109.8,98.82,True,2024-11-22 10:05:00,150.65,52.6,59.95,True,2024-11-22 10:46:00,-25.69,-51.22
2024-11-29,Friday,FALSE,09:38:00,96.0,24300CE,96.55,86.895,True,2024-11-29 10:07:00,134.85,78.45,100.0,True,2024-11-29 10:32:00,-22.59,23800PE,97.2,87.48,True,2024-11-29 09:50:00,116.7,37.05,41.4,True,2024-11-29 10:14:00,-22.74,-45.33
2024-12-06,Friday,FALSE,09:38:00,96.0,25000CE,111.2,100.08,True,2024-12-06 09:56:00,117.85,60.0,64.7,False,,34.38,24350PE,106.2,95.58,True,2024-12-06 09:47:00,119.65,56.9,63.25,True,2024-12-06 10:08:00,-24.85,9.530000000000001
2024-12-13,Friday,FALSE,09:38:00,96.0,24550CE,105.0,94.5,True,2024-12-13 10:00:00,306.6,64.9,299.95,True,2024-12-13 11:52:00,-24.57,24250PE,110.0,99.0,True,2024-12-13 10:02:00,235.0,18.8,19.4,True,2024-12-13 10:10:00,-25.74,-50.31
2024-12-27,Friday,FALSE,09:38:00,92.0,24000CE,98.7,88.83,True,2024-12-27 12:40:00,103.8,74.4,84.25,False,,3.69,23700PE,103.15,92.83500000000001,True,2024-12-27 09:41:00,95.75,59.4,73.75,False,,18.16,21.85
