Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-09-11,Wednesday,FALSE,09:30:00,320.0,81700CE,337.1,303.39000000000004,True,2024-09-11 14:05:00,336.75,213.25,250.0,False,,49.6,81800PE,342.6,308.34000000000003,True,2024-09-11 09:33:00,577.25,194.9,481.7,True,2024-09-11 14:04:00,-80.94,-31.339999999999996
2024-09-18,Wednesday,FALSE,09:30:00,320.0,83100CE,364.05,327.64500000000004,True,2024-09-18 13:36:00,443.2,302.7,385.5,True,2024-09-18 15:04:00,-86.01,83000PE,377.9,340.11,True,2024-09-18 09:48:00,683.45,281.85,535.0,True,2024-09-18 13:04:00,-89.28,-175.29000000000002
2024-09-25,Wednesday,FALSE,09:30:00,320.0,85000CE,325.35,292.81500000000005,True,2024-09-25 11:40:00,447.25,258.5,397.5,True,2024-09-25 15:03:00,-76.86,84700PE,325.9,293.31,True,2024-09-25 09:46:00,364.0,189.6,194.85,False,,94.79,17.930000000000007
2024-10-01,Tuesday,FALSE,09:30:00,320.0,84700CE,353.75,318.375,True,2024-10-01 09:56:00,348.9,186.75,241.45,False,,72.95,84400PE,347.0,312.3,True,2024-10-01 09:40:00,556.0,295.25,340.75,True,2024-10-01 10:18:00,-81.98,-9.030000000000001
2024-10-09,Wednesday,FALSE,09:30:00,320.0,82200CE,329.95,296.955,True,2024-10-09 10:04:00,524.0,149.6,200.0,True,2024-10-09 10:06:00,-77.95,81300PE,340.25,306.225,True,2024-10-09 09:46:00,437.85,123.05,327.15,True,2024-10-09 15:00:00,-80.38,-158.32999999999998
2024-10-16,Wednesday,FALSE,09:30:00,320.0,81700CE,368.0,331.2,True,2024-10-16 11:18:00,489.55,245.0,286.4,True,2024-10-16 14:27:00,-86.94,81800PE,362.2,325.98,True,2024-10-16 09:32:00,615.9,258.05,441.2,True,2024-10-16 11:15:00,-85.57,-172.51
2024-10-23,Wednesday,FALSE,09:30:00,320.0,80600CE,350.05,315.045,True,2024-10-23 09:37:00,517.0,171.0,184.85,True,2024-10-23 09:49:00,-82.7,80200PE,369.85,332.865,True,2024-10-23 09:52:00,462.9,227.65,409.9,True,2024-10-23 10:25:00,-87.38,-170.07999999999998
2024-10-29,Tuesday,FALSE,09:30:00,300.0,79900CE,338.0,304.2,True,2024-10-29 09:42:00,707.4,249.4,650.3,True,2024-10-29 12:02:00,-79.85,79600PE,328.95,296.055,True,2024-10-29 09:31:00,462.7,68.6,87.1,True,2024-10-29 09:36:00,-77.71,-157.56
2024-11-06,Wednesday,FALSE,09:30:00,300.0,80300CE,329.0,296.1,True,2024-11-06 09:33:00,611.4,225.85,453.5,True,2024-11-06 09:48:00,-77.73,79600PE,344.1,309.69000000000005,True,2024-11-06 09:46:00,435.15,103.05,133.0,True,2024-11-06 10:30:00,-81.29,-159.02
2024-11-12,Tuesday,FALSE,09:30:00,300.0,79700CE,317.05,285.345,True,2024-11-12 09:37:00,449.1,86.7,92.9,True,2024-11-12 09:57:00,-74.9,79500PE,300.0,270.0,True,2024-11-12 09:58:00,915.0,209.0,914.1,True,2024-11-12 10:03:00,-70.88,-145.78
2024-11-19,Tuesday,FALSE,09:30:00,300.0,78200CE,321.75,289.575,True,2024-11-19 14:54:00,289.95,141.7,162.5,False,,123.46,77800PE,329.8,296.82,True,2024-11-19 09:33:00,691.25,153.6,638.0,True,2024-11-19 14:54:00,-77.92,45.53999999999999
2024-11-27,Wednesday,FALSE,09:30:00,300.0,80200CE,308.9,278.01,True,2024-11-27 09:40:00,614.8,238.25,420.0,True,2024-11-27 09:50:00,-72.98,79800PE,323.75,291.375,True,2024-11-27 09:50:00,318.9,124.55,156.8,False,,130.93,57.95
2024-12-04,Wednesday,FALSE,09:30:00,320.0,81400CE,356.6,320.94000000000005,True,2024-12-04 11:56:00,419.45,240.0,340.8,True,2024-12-04 13:32:00,-84.25,80500PE,360.4,324.36,True,2024-12-04 09:33:00,599.8,246.05,358.9,True,2024-12-04 11:56:00,-85.14,-169.39
2024-12-11,Wednesday,FALSE,09:30:00,320.0,81700CE,353.85,318.46500000000003,True,2024-12-11 09:45:00,466.35,278.95,308.7,True,2024-12-11 10:26:00,-83.6,81400PE,350.8,315.72,True,2024-12-11 09:37:00,408.4,219.6,244.75,True,2024-12-11 09:50:00,-82.88,-166.48
2024-12-18,Wednesday,FALSE,09:30:00,320.0,81200CE,335.7,302.13,True,2024-12-18 09:57:00,293.75,145.65,196.15,False,,102.2,80300PE,348.9,314.01,True,2024-12-18 09:37:00,539.1,218.5,433.55,True,2024-12-18 10:00:00,-82.43,19.769999999999996
2024-12-24,Tuesday,FALSE,09:30:00,300.0,78800CE,320.5,288.45,True,2024-12-24 09:34:00,544.0,253.55,281.95,True,2024-12-24 09:47:00,-75.72,78500PE,337.4,303.65999999999997,True,2024-12-24 10:00:00,375.15,216.1,272.95,False,,26.91,-48.81
