Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-04-16,Tuesday,FALSE,09:48:00,280.0,73300CE,295.15,265.635,True,2024-04-16 10:22:00,290.2,161.25,250.0,False,,12.31,72800PE,293.55,264.195,True,2024-04-16 10:00:00,430.1,239.85,292.0,True,2024-04-16 12:41:00,-69.35,-57.03999999999999
2024-04-24,Wednesday,FALSE,09:48:00,280.0,74000CE,297.35,267.615,True,2024-04-24 14:33:00,288.0,221.2,282.3,False,,-18.03,73900PE,301.15,271.03499999999997,True,2024-04-24 10:29:00,341.7,236.9,290.1,True,2024-04-24 14:34:00,-71.15,-89.18
2024-04-30,Tuesday,FALSE,09:48:00,280.0,75100CE,281.95,253.755,True,2024-04-30 13:14:00,349.8,110.0,124.45,True,2024-04-30 14:01:00,-66.61,74600PE,287.4,258.65999999999997,True,2024-04-30 09:55:00,392.15,199.95,357.6,True,2024-04-30 15:00:00,-67.9,-134.51
2024-05-08,Wednesday,FALSE,09:48:00,280.0,73600CE,318.5,286.65000000000003,True,2024-05-08 09:55:00,508.75,203.4,343.7,True,2024-05-08 10:09:00,-75.25,73100PE,302.85,272.56500000000005,True,2024-05-08 10:07:00,386.4,125.7,154.25,True,2024-05-08 10:22:00,-71.55,-146.8
2024-05-15,Wednesday,FALSE,09:48:00,280.0,73500CE,291.65,262.485,True,2024-05-15 09:57:00,269.05,148.8,180.55,False,,78.65,73100PE,283.85,255.46500000000003,False,,,,,,,0.0,78.65
2024-05-22,Wednesday,FALSE,09:48:00,280.0,74200CE,302.25,272.02500000000003,False,,,,,,,0.0,73700PE,304.0,273.6,True,2024-05-22 09:54:00,283.5,129.35,133.8,False,,136.38,136.38
2024-05-29,Wednesday,FALSE,09:48:00,280.0,75200CE,305.0,274.5,True,2024-05-29 10:06:00,334.85,190.9,210.15,False,,60.92,74800PE,309.2,278.28,False,,,,,,,0.0,60.92
2024-06-05,Wednesday,FALSE,09:48:00,280.0,73400CE,307.55,276.795,True,2024-06-05 09:52:00,1400.0,245.25,1116.2,True,2024-06-05 10:02:00,-72.66,70500PE,313.9,282.51,True,2024-06-05 10:02:00,283.35,36.95,44.05,False,,234.93,162.27
2024-06-12,Wednesday,FALSE,09:48:00,300.0,77000CE,335.55,301.995,True,2024-06-12 13:50:00,319.6,241.0,272.3,False,,25.92,76600PE,326.95,294.255,True,2024-06-12 10:00:00,381.85,239.45,378.5,True,2024-06-12 14:09:00,-77.24,-51.31999999999999
2024-06-19,Wednesday,FALSE,09:48:00,300.0,77500CE,299.5,269.55,True,2024-06-19 10:13:00,599.9,163.95,243.1,True,2024-06-19 14:23:00,-70.76,77300PE,316.0,284.40000000000003,True,2024-06-19 14:21:00,425.25,214.75,392.5,True,2024-06-19 15:00:00,-74.66,-145.42000000000002
2024-06-26,Wednesday,FALSE,09:48:00,300.0,78100CE,300.35,270.31500000000005,False,,,,,,,0.0,77700PE,307.3,276.57,True,2024-06-26 10:16:00,285.85,107.45,116.4,False,,156.71,156.71
2024-07-03,Wednesday,FALSE,09:48:00,320.0,80000CE,344.65,310.185,True,2024-07-03 11:14:00,337.2,244.05,326.45,False,,-20.14,79800PE,349.8,314.82,True,2024-07-03 12:34:00,353.4,295.8,310.45,False,,0.43,-19.71
2024-07-10,Wednesday,FALSE,09:48:00,320.0,80200CE,341.5,307.35,True,2024-07-10 10:10:00,319.85,146.8,224.65,False,,78.86,80200PE,365.0,328.5,False,,,,,,,0.0,78.86
2024-07-16,Tuesday,FALSE,09:48:00,320.0,81000CE,327.4,294.65999999999997,True,2024-07-16 12:18:00,321.6,226.7,245.4,False,,45.58,80600PE,332.7,299.43,True,2024-07-16 10:33:00,335.2,255.5,292.0,False,,3.69,49.269999999999996
2024-07-24,Wednesday,FALSE,09:48:00,320.0,80300CE,345.3,310.77000000000004,True,2024-07-24 12:06:00,357.6,212.25,277.2,False,,29.69,80000PE,328.75,295.875,True,2024-07-24 09:53:00,570.0,212.75,233.0,True,2024-07-24 11:43:00,-77.67,-47.980000000000004
2024-07-31,Wednesday,FALSE,09:48:00,320.0,81700CE,334.6,301.14000000000004,False,,,,,,,0.0,81400PE,313.1,281.79,True,2024-07-31 09:58:00,303.35,221.6,227.6,False,,50.67,50.67
2024-08-07,Wednesday,FALSE,09:48:00,300.0,79700CE,332.1,298.89000000000004,True,2024-08-07 10:05:00,475.25,238.4,378.4,True,2024-08-07 10:29:00,-78.46,78900PE,327.65,294.885,True,2024-08-07 10:28:00,368.5,177.0,198.3,False,,92.9,14.440000000000012
2024-08-13,Tuesday,FALSE,09:48:00,300.0,80000CE,313.4,282.06,True,2024-08-13 09:54:00,280.85,101.0,124.7,False,,153.83,79400PE,313.95,282.555,False,,,,,,,0.0,153.83
2024-08-21,Wednesday,FALSE,09:48:00,320.0,80800CE,336.25,302.625,True,2024-08-21 09:53:00,424.6,270.9,379.15,True,2024-08-21 10:23:00,-79.44,80800PE,346.1,311.49,True,2024-08-21 10:23:00,394.8,239.45,251.45,True,2024-08-21 11:10:00,-81.77,-161.20999999999998
2024-08-28,Wednesday,FALSE,09:48:00,320.0,81700CE,345.35,310.81500000000005,True,2024-08-28 10:16:00,561.15,308.75,346.85,True,2024-08-28 11:17:00,-81.59,81900PE,363.75,327.375,True,2024-08-28 11:12:00,356.6,246.15,338.2,False,,-14.92,-96.51
2024-09-04,Wednesday,FALSE,09:48:00,320.0,82100CE,328.95,296.055,False,,,,,,,0.0,82000PE,326.95,294.255,True,2024-09-04 10:10:00,335.2,193.05,212.1,False,,78.48,78.48
2024-09-11,Wednesday,FALSE,09:48:00,320.0,81900CE,339.2,305.28,True,2024-09-11 09:50:00,420.0,150.65,176.4,True,2024-09-11 12:00:00,-80.14,82000PE,358.4,322.56,True,2024-09-11 10:43:00,725.55,274.0,618.05,True,2024-09-11 10:58:00,-84.67,-164.81
2024-09-18,Wednesday,FALSE,09:48:00,320.0,83300CE,323.25,290.925,True,2024-09-18 13:04:00,352.45,235.5,308.65,False,,-21.36,83000PE,344.65,310.185,True,2024-09-18 10:45:00,683.45,281.85,535.0,True,2024-09-18 13:02:00,-81.42,-102.78
2024-09-25,Wednesday,FALSE,09:48:00,320.0,85000CE,348.55,313.695,True,2024-09-25 10:07:00,447.25,258.5,397.5,True,2024-09-25 15:11:00,-82.34,84800PE,337.3,303.57,True,2024-09-25 13:49:00,312.25,218.75,227.6,False,,72.18,-10.159999999999997
2024-10-01,Tuesday,FALSE,09:48:00,320.0,84800CE,328.8,295.92,True,2024-10-01 09:56:00,305.35,158.1,205.05,False,,87.17,84400PE,316.75,285.075,False,,,,,,,0.0,87.17
2024-10-09,Wednesday,FALSE,09:48:00,320.0,82300CE,333.2,299.88,True,2024-10-09 09:54:00,470.25,131.1,177.1,True,2024-10-09 10:08:00,-78.72,81400PE,340.65,306.585,True,2024-10-09 10:06:00,485.35,138.95,368.6,True,2024-10-09 14:45:00,-80.48,-159.2
2024-10-16,Wednesday,FALSE,09:48:00,320.0,82000CE,355.0,319.5,True,2024-10-16 10:00:00,336.1,145.5,165.0,False,,150.51,81900PE,338.55,304.695,True,2024-10-16 09:55:00,684.3,300.3,500.5,True,2024-10-16 10:39:00,-79.98,70.52999999999999
2024-10-23,Wednesday,FALSE,09:48:00,320.0,80600CE,363.0,326.7,True,2024-10-23 10:25:00,517.0,171.0,184.85,True,2024-10-23 11:01:00,-85.76,80100PE,350.2,315.18,True,2024-10-23 09:49:00,412.2,201.55,362.95,True,2024-10-23 14:23:00,-82.73,-168.49
2024-10-29,Tuesday,FALSE,09:48:00,300.0,79900CE,305.1,274.59000000000003,True,2024-10-29 10:40:00,707.4,249.4,650.3,True,2024-10-29 11:45:00,-72.08,79400PE,317.85,286.06500000000005,True,2024-10-29 09:50:00,370.7,51.7,67.3,True,2024-10-29 10:45:00,-75.09,-147.17000000000002
2024-11-06,Wednesday,FALSE,09:48:00,320.0,80400CE,332.75,299.475,True,2024-11-06 09:54:00,549.55,197.85,402.95,True,2024-11-06 11:55:00,-78.61,79800PE,347.25,312.52500000000003,True,2024-11-06 10:02:00,534.35,136.6,177.0,True,2024-11-06 10:28:00,-82.04,-160.65
2024-11-12,Tuesday,FALSE,09:48:00,300.0,79600CE,320.05,288.045,True,2024-11-12 10:40:00,356.95,99.85,105.8,False,,178.64,79300PE,312.55,281.295,True,2024-11-12 09:49:00,750.0,153.05,745.0,True,2024-11-12 12:40:00,-73.84,104.79999999999998
2024-11-19,Tuesday,FALSE,09:48:00,300.0,78300CE,309.35,278.415,True,2024-11-19 09:50:00,493.9,121.7,139.4,True,2024-11-19 10:25:00,-73.08,77900PE,301.8,271.62,True,2024-11-19 09:55:00,756.8,176.05,700.0,True,2024-11-19 14:51:00,-71.3,-144.38
2024-11-27,Wednesday,FALSE,09:48:00,300.0,80100CE,335.95,302.355,True,2024-11-27 10:03:00,685.5,276.0,478.55,True,2024-11-27 12:00:00,-79.37,79800PE,316.3,284.67,True,2024-11-27 09:50:00,318.9,124.55,156.8,False,,124.31,44.94
2024-12-04,Wednesday,FALSE,09:48:00,320.0,81600CE,343.7,309.33,True,2024-12-04 10:21:00,345.3,188.0,268.15,False,,37.31,80700PE,347.35,312.615,True,2024-12-04 10:06:00,700.0,301.5,431.8,True,2024-12-04 11:55:00,-82.06,-44.75
2024-12-11,Wednesday,FALSE,09:48:00,320.0,81600CE,357.9,322.11,True,2024-12-11 14:52:00,359.9,325.9,357.5,False,,-39.42,81400PE,365.7,329.13,True,2024-12-11 09:55:00,355.2,219.6,244.75,False,,80.27,40.849999999999994
2024-12-18,Wednesday,FALSE,09:48:00,320.0,81500CE,328.05,295.245,True,2024-12-18 09:51:00,276.55,115.8,157.75,False,,133.8,80600PE,324.0,291.6,False,,,,,,,0.0,133.8
2024-12-24,Tuesday,FALSE,09:48:00,300.0,78800CE,348.45,313.605,True,2024-12-24 13:40:00,324.45,253.55,281.95,False,,27.73,78400PE,329.85,296.865,True,2024-12-24 09:52:00,330.0,188.95,236.95,False,,56.2,83.93
