Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-10-21,Monday,FALSE,09:40:00,96.0,24850CE,102.75,92.47500000000001,True,2024-10-21 09:42:00,146.15,58.75,67.3,True,2024-10-21 10:06:00,-24.04,24700PE,103.8,93.42,True,2024-10-21 10:03:00,144.7,59.9,103.65,True,2024-10-21 11:35:00,-24.29,-48.33
2024-10-28,Monday,FALSE,09:40:00,96.0,24300CE,99.65,89.685,True,2024-10-28 09:42:00,249.85,83.2,142.15,True,2024-10-28 09:54:00,-23.32,24100PE,106.2,95.58,True,2024-10-28 09:47:00,109.2,26.25,36.6,False,,58.02,34.7
2024-11-04,Monday,FALSE,09:40:00,96.0,24300CE,106.35,95.715,True,2024-11-04 09:45:00,97.45,47.35,73.6,False,,21.16,23800PE,108.75,97.875,True,2024-11-04 09:42:00,233.0,103.35,113.0,True,2024-11-04 09:46:00,-25.45,-4.289999999999999
2024-11-11,Monday,FALSE,09:40:00,96.0,24150CE,111.7,100.53,True,2024-11-11 14:15:00,159.6,88.7,117.9,True,2024-11-11 14:34:00,-26.14,24050PE,115.15,103.635,True,2024-11-11 09:43:00,109.0,30.9,75.2,False,,27.4,1.259999999999998
2024-11-25,Monday,FALSE,09:40:00,96.0,24450CE,99.0,89.10000000000001,True,2024-11-25 09:51:00,114.55,40.85,66.75,True,2024-11-25 11:05:00,-23.17,24150PE,104.35,93.91499999999999,True,2024-11-25 10:00:00,174.2,70.5,83.8,True,2024-11-25 12:53:00,-24.42,-47.59
2024-12-02,Monday,FALSE,09:40:00,96.0,24250CE,110.1,99.09,True,2024-12-02 09:43:00,216.45,92.15,183.25,True,2024-12-02 10:15:00,-25.76,24050PE,107.6,96.84,True,2024-12-02 10:15:00,126.6,62.6,72.95,True,2024-12-02 10:42:00,-25.18,-50.94
2024-12-09,Monday,FALSE,09:40:00,96.0,24800CE,99.4,89.46000000000001,True,2024-12-09 09:52:00,109.55,65.7,75.7,False,,12.87,24450PE,96.2,86.58,True,2024-12-09 10:46:00,93.65,66.2,83.35,False,,2.36,15.229999999999999
2024-12-16,Monday,FALSE,09:40:00,96.0,24850CE,104.95,94.455,True,2024-12-16 10:01:00,107.9,78.75,84.55,False,,8.96,24550PE,98.75,88.875,True,2024-12-16 09:43:00,153.8,70.1,101.2,True,2024-12-16 10:18:00,-23.11,-14.149999999999999
2024-12-20,Friday,FALSE,09:40:00,96.0,24400CE,94.95,85.455,True,2024-12-20 09:42:00,93.9,16.45,19.45,False,,65.15,23800PE,99.4,89.46000000000001,False,,,,,,,0.0,65.15
2024-12-30,Monday,FALSE,09:40:00,92.0,23750CE,117.2,105.48,True,2024-12-30 14:00:00,126.5,91.75,112.5,False,,-8.07,23700PE,107.85,97.065,True,2024-12-30 09:46:00,178.75,50.3,124.0,True,2024-12-30 13:30:00,-25.24,-33.31
