Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-03-13,Wednesday,FALSE,09:46:00,280.0,74100CE,280.85,252.76500000000001,True,2024-03-13 09:51:00,300.0,39.1,41.65,False,,207.96,73500PE,289.4,260.46,True,2024-03-13 10:14:00,1026.45,238.15,916.8,True,2024-03-13 11:01:00,-81.39,126.57000000000001
2024-03-20,Wednesday,FALSE,09:46:00,280.0,72500CE,301.2,271.08,True,2024-03-20 09:54:00,347.4,133.0,234.0,False,,33.69,72100PE,294.35,264.915,True,2024-03-20 12:17:00,352.0,206.25,307.9,True,2024-03-20 14:33:00,-82.79,-49.10000000000001
2024-03-26,Tuesday,FALSE,09:46:00,280.0,72800CE,322.0,289.8,True,2024-03-26 14:37:00,310.0,273.15,304.95,False,,-18.77,72500PE,310.2,279.18,True,2024-03-26 09:54:00,310.5,192.4,223.2,False,,52.49,33.72
2024-04-03,Wednesday,FALSE,09:46:00,280.0,73700CE,291.6,262.44000000000005,False,,,,,,,0.0,73600PE,310.0,279.0,True,2024-04-03 09:55:00,290.7,132.5,181.55,False,,93.96,93.96
2024-04-09,Tuesday,FALSE,09:46:00,280.0,75100CE,292.0,262.8,True,2024-04-09 12:13:00,282.65,151.6,171.0,False,,88.51,74800PE,291.8,262.62,True,2024-04-09 09:52:00,424.15,222.05,353.45,True,2024-04-09 12:39:00,-82.07,6.440000000000012
2024-04-16,Tuesday,FALSE,09:46:00,280.0,73300CE,299.55,269.595,True,2024-04-16 10:22:00,290.2,161.25,250.0,False,,16.23,72800PE,298.7,268.83,True,2024-04-16 10:00:00,430.1,239.85,292.0,True,2024-04-16 12:48:00,-84.01,-67.78
2024-04-24,Wednesday,FALSE,09:46:00,280.0,73900CE,331.0,297.90000000000003,True,2024-04-24 14:33:00,343.35,265.45,335.4,False,,-41.22,73900PE,318.05,286.245,True,2024-04-24 09:52:00,341.7,236.9,290.1,False,,-7.43,-48.65
2024-04-30,Tuesday,FALSE,09:46:00,280.0,75000CE,320.9,288.81,True,2024-04-30 13:14:00,400.0,144.0,158.8,True,2024-04-30 14:02:00,-90.25,74700PE,326.15,293.53499999999997,True,2024-04-30 09:55:00,443.15,227.5,401.15,True,2024-04-30 15:00:00,-91.73,-181.98000000000002
2024-05-08,Wednesday,FALSE,09:46:00,280.0,73700CE,297.75,267.975,True,2024-05-08 09:53:00,450.0,176.85,296.1,True,2024-05-08 11:48:00,-83.74,73200PE,313.15,281.835,True,2024-05-08 10:09:00,438.8,147.6,186.0,True,2024-05-08 10:22:00,-88.07,-171.81
2024-05-15,Wednesday,FALSE,09:46:00,280.0,73500CE,306.9,276.21,True,2024-05-15 09:57:00,269.05,148.8,180.55,False,,92.21,73200PE,311.55,280.39500000000004,False,,,,,,,0.0,92.21
2024-05-22,Wednesday,FALSE,09:46:00,280.0,74200CE,302.35,272.115,False,,,,,,,0.0,73700PE,310.15,279.135,True,2024-05-22 09:54:00,283.5,129.35,133.8,False,,141.85,141.85
2024-05-29,Wednesday,FALSE,09:46:00,280.0,75300CE,302.85,272.56500000000005,True,2024-05-29 09:48:00,308.1,163.2,180.0,False,,89.16,74900PE,321.95,289.755,False,,,,,,,0.0,89.16
2024-06-05,Wednesday,FALSE,09:46:00,280.0,73500CE,299.95,269.955,True,2024-06-05 09:51:00,1347.1,218.05,1063.0,True,2024-06-05 10:09:00,-84.36,70500PE,304.95,274.455,True,2024-06-05 10:02:00,283.35,36.95,44.05,False,,226.97,142.61
2024-06-12,Wednesday,FALSE,09:46:00,300.0,77000CE,343.3,308.97,True,2024-06-12 13:50:00,319.6,241.0,272.3,False,,32.81,76600PE,323.55,291.195,True,2024-06-12 10:00:00,381.85,239.45,378.5,True,2024-06-12 15:02:00,-91.0,-58.19
2024-06-19,Wednesday,FALSE,09:46:00,300.0,77400CE,332.15,298.935,True,2024-06-19 10:16:00,665.95,195.9,281.0,True,2024-06-19 14:23:00,-93.42,77300PE,331.9,298.71,True,2024-06-19 09:57:00,566.5,214.75,392.5,True,2024-06-19 10:14:00,-93.35,-186.76999999999998
2024-06-26,Wednesday,FALSE,09:46:00,300.0,78000CE,324.5,292.05,False,,,,,,,0.0,77700PE,314.5,283.05,True,2024-06-26 09:55:00,312.95,107.45,116.4,False,,163.11,163.11
2024-07-03,Wednesday,FALSE,09:46:00,320.0,80000CE,344.75,310.27500000000003,True,2024-07-03 11:14:00,337.2,244.05,326.45,False,,-20.05,79800PE,350.1,315.09000000000003,True,2024-07-03 12:34:00,353.4,295.8,310.45,False,,0.7,-19.35
2024-07-10,Wednesday,FALSE,09:46:00,320.0,80200CE,332.5,299.25,True,2024-07-10 10:10:00,319.85,146.8,224.65,False,,70.86,80100PE,326.15,293.53499999999997,True,2024-07-10 09:50:00,749.55,295.0,426.55,True,2024-07-10 10:20:00,-91.73,-20.870000000000005
2024-07-16,Tuesday,FALSE,09:46:00,320.0,81000CE,327.25,294.52500000000003,True,2024-07-16 12:18:00,321.6,226.7,245.4,False,,45.44,80600PE,330.0,297.0,True,2024-07-16 10:33:00,335.2,255.5,292.0,False,,1.29,46.73
2024-07-24,Wednesday,FALSE,09:46:00,320.0,80300CE,347.75,312.975,True,2024-07-24 12:05:00,357.6,212.25,277.2,False,,31.86,80100PE,365.45,328.905,True,2024-07-24 09:53:00,629.2,252.15,273.95,True,2024-07-24 11:43:00,-102.78,-70.92
2024-07-31,Wednesday,FALSE,09:46:00,320.0,81600CE,359.9,323.90999999999997,False,,,,,,,0.0,81500PE,370.05,333.045,True,2024-07-31 09:54:00,349.4,254.55,265.0,False,,63.88,63.88
2024-08-07,Wednesday,FALSE,09:46:00,300.0,79700CE,333.5,300.15000000000003,True,2024-08-07 10:05:00,475.25,238.4,378.4,True,2024-08-07 10:30:00,-93.8,78900PE,328.25,295.425,True,2024-08-07 10:28:00,368.5,177.0,198.3,False,,93.43,-0.36999999999999034
2024-08-13,Tuesday,FALSE,09:46:00,300.0,80000CE,303.7,273.33,True,2024-08-13 09:54:00,280.85,101.0,124.7,False,,145.21,79400PE,322.35,290.115,False,,,,,,,0.0,145.21
2024-08-21,Wednesday,FALSE,09:46:00,320.0,80700CE,357.65,321.885,True,2024-08-21 09:55:00,487.8,323.75,442.75,True,2024-08-21 10:17:00,-100.59,80800PE,376.35,338.71500000000003,True,2024-08-21 09:48:00,396.5,239.45,251.45,False,,83.03,-17.560000000000002
2024-08-28,Wednesday,FALSE,09:46:00,320.0,81700CE,345.55,310.995,True,2024-08-28 10:16:00,561.15,308.75,346.85,True,2024-08-28 11:17:00,-97.19,81900PE,358.25,322.425,True,2024-08-28 11:15:00,356.6,246.15,338.2,False,,-19.81,-117.0
2024-09-04,Wednesday,FALSE,09:46:00,320.0,82100CE,321.4,289.26,False,,,,,,,0.0,82000PE,342.9,308.61,True,2024-09-04 09:52:00,335.2,193.05,212.1,False,,92.65,92.65
2024-09-11,Wednesday,FALSE,09:46:00,320.0,81900CE,348.9,314.01,True,2024-09-11 09:50:00,420.0,150.65,176.4,True,2024-09-11 12:05:00,-98.13,82000PE,364.1,327.69000000000005,True,2024-09-11 10:38:00,725.55,274.0,618.05,True,2024-09-11 13:47:00,-102.4,-200.53
2024-09-18,Wednesday,FALSE,09:46:00,320.0,83200CE,350.1,315.09000000000003,True,2024-09-18 13:34:00,394.65,266.8,346.45,False,,-35.3,83000PE,359.55,323.595,True,2024-09-18 10:41:00,683.45,281.85,535.0,True,2024-09-18 13:04:00,-101.12,-136.42000000000002
2024-09-25,Wednesday,FALSE,09:46:00,320.0,85000CE,355.1,319.59000000000003,True,2024-09-25 10:07:00,447.25,258.5,397.5,True,2024-09-25 15:11:00,-99.87,84900PE,376.75,339.075,True,2024-09-25 14:03:00,348.6,252.75,261.8,False,,73.04,-26.83
2024-10-01,Tuesday,FALSE,09:46:00,320.0,84800CE,333.65,300.28499999999997,True,2024-10-01 09:55:00,305.35,158.1,205.05,False,,91.48,84500PE,344.25,309.825,False,,,,,,,0.0,91.48
2024-10-09,Wednesday,FALSE,09:46:00,320.0,82300CE,331.2,298.08,True,2024-10-09 09:56:00,470.25,131.1,177.1,True,2024-10-09 10:08:00,-93.15,81400PE,326.3,293.67,True,2024-10-09 10:06:00,485.35,138.95,368.6,True,2024-10-09 14:45:00,-91.77,-184.92000000000002
2024-10-16,Wednesday,FALSE,09:46:00,320.0,82000CE,341.35,307.21500000000003,True,2024-10-16 10:01:00,336.1,145.5,165.0,False,,138.37,81900PE,351.65,316.485,True,2024-10-16 09:55:00,684.3,300.3,500.5,True,2024-10-16 10:54:00,-98.9,39.47
2024-10-23,Wednesday,FALSE,09:46:00,320.0,80500CE,355.0,319.5,True,2024-10-23 14:09:00,320.1,201.2,217.6,False,,97.91,80000PE,363.35,327.01500000000004,True,2024-10-23 09:47:00,364.15,177.0,318.1,False,,4.83,102.74
2024-10-29,Tuesday,FALSE,09:46:00,300.0,79900CE,324.5,292.05,True,2024-10-29 09:48:00,707.4,249.4,650.3,True,2024-10-29 12:02:00,-91.27,79500PE,320.0,288.0,True,2024-10-29 10:14:00,414.85,58.4,76.65,True,2024-10-29 10:45:00,-90.0,-181.26999999999998
2024-11-06,Wednesday,FALSE,09:46:00,300.0,80400CE,305.45,274.905,True,2024-11-06 10:28:00,549.55,197.85,402.95,True,2024-11-06 11:53:00,-85.91,79600PE,312.45,281.205,True,2024-11-06 09:48:00,435.15,103.05,133.0,True,2024-11-06 10:30:00,-87.88,-173.79
2024-11-12,Tuesday,FALSE,09:46:00,300.0,79600CE,337.0,303.3,True,2024-11-12 09:48:00,508.85,99.85,105.8,True,2024-11-12 09:57:00,-94.78,79400PE,324.55,292.095,True,2024-11-12 09:51:00,832.1,178.8,827.95,True,2024-11-12 10:40:00,-91.28,-186.06
2024-11-19,Tuesday,FALSE,09:46:00,300.0,78300CE,335.1,301.59000000000003,True,2024-11-19 09:49:00,493.9,121.7,139.4,True,2024-11-19 10:25:00,-94.25,78000PE,321.85,289.665,True,2024-11-19 10:25:00,830.0,201.9,765.0,True,2024-11-19 14:51:00,-90.52,-184.76999999999998
2024-11-27,Wednesday,FALSE,09:46:00,300.0,80200CE,300.8,270.72,True,2024-11-27 10:03:00,614.8,238.25,420.0,True,2024-11-27 12:20:00,-84.6,79800PE,313.35,282.01500000000004,True,2024-11-27 09:50:00,318.9,124.55,156.8,False,,121.69,37.09
2024-12-04,Wednesday,FALSE,09:46:00,320.0,81600CE,332.75,299.475,True,2024-12-04 10:22:00,345.3,188.0,268.15,False,,27.58,80600PE,329.45,296.505,True,2024-12-04 10:06:00,650.4,274.55,393.95,True,2024-12-04 11:55:00,-92.66,-65.08
2024-12-11,Wednesday,FALSE,09:46:00,320.0,81700CE,320.6,288.54,True,2024-12-11 14:43:00,310.6,278.95,308.7,False,,-23.77,81300PE,323.05,290.745,True,2024-12-11 09:55:00,310.9,188.05,211.5,False,,75.61,51.84
2024-12-18,Wednesday,FALSE,09:46:00,320.0,81400CE,324.8,292.32,True,2024-12-18 09:51:00,304.75,124.55,168.85,False,,119.82,80500PE,330.65,297.585,True,2024-12-18 09:48:00,680.0,278.9,550.15,True,2024-12-18 09:55:00,-93.0,26.819999999999993
2024-12-24,Tuesday,FALSE,09:46:00,300.0,78800CE,334.1,300.69000000000005,True,2024-12-24 13:43:00,313.35,253.55,281.95,False,,14.98,78400PE,340.05,306.045,True,2024-12-24 09:51:00,330.0,188.95,236.95,False,,65.27,80.25
