Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-05-23,Thursday,FALSE,09:24:00,280.0,74400CE,289.0,260.1,True,2024-05-23 09:29:00,1089.95,253.1,1058.4,True,2024-05-23 09:35:00,-55.27,74200PE,280.6,252.54000000000002,True,2024-05-23 09:34:00,244.0,25.0,25.2,False,,224.18,168.91
2024-05-30,Thursday,FALSE,09:24:00,280.0,74700CE,282.25,254.025,True,2024-05-30 09:27:00,269.3,57.3,75.2,False,,175.65,74200PE,283.45,255.105,False,,,,,,,0.0,175.65
2024-06-06,Thursday,FALSE,09:24:00,280.0,75500CE,282.55,254.29500000000002,True,2024-06-06 09:26:00,465.0,95.0,221.35,True,2024-06-06 09:33:00,-54.04,74100PE,290.35,261.31500000000005,True,2024-06-06 09:30:00,327.4,59.05,60.5,True,2024-06-06 11:49:00,-55.53,-109.57
2024-06-13,Thursday,FALSE,09:24:00,300.0,77000CE,319.05,287.14500000000004,True,2024-06-13 09:31:00,308.3,118.1,145.7,False,,137.86,76900PE,322.15,289.935,True,2024-06-13 09:26:00,427.7,221.4,269.25,True,2024-06-13 09:31:00,-61.61,76.25000000000001
2024-06-20,Thursday,FALSE,09:24:00,300.0,77200CE,330.05,297.045,True,2024-06-20 09:56:00,550.0,279.95,445.0,True,2024-06-20 09:59:00,-63.12,77100PE,350.85,315.76500000000004,True,2024-06-20 09:25:00,351.5,78.5,105.25,False,,206.57,143.45
2024-06-27,Thursday,FALSE,09:24:00,300.0,78600CE,324.4,291.96,True,2024-06-27 09:28:00,849.35,267.6,793.95,True,2024-06-27 09:40:00,-62.04,78400PE,309.15,278.235,True,2024-06-27 09:39:00,295.0,64.65,71.35,False,,203.41,141.37
2024-07-04,Thursday,FALSE,09:24:00,320.0,80100CE,334.75,301.27500000000003,True,2024-07-04 10:26:00,306.35,164.1,193.9,False,,103.61,80100PE,311.35,280.21500000000003,True,2024-07-04 09:29:00,365.7,195.2,256.0,True,2024-07-04 10:46:00,-59.55,44.06
2024-07-11,Thursday,FALSE,09:24:00,320.0,79900CE,338.95,305.055,True,2024-07-11 09:32:00,344.3,108.55,327.15,False,,-25.91,80100PE,340.95,306.855,True,2024-07-11 09:49:00,680.3,266.65,267.9,True,2024-07-11 10:13:00,-65.21,-91.11999999999999
2024-07-18,Thursday,FALSE,09:24:00,320.0,80400CE,371.2,334.08,True,2024-07-18 09:31:00,1090.0,327.6,987.85,True,2024-07-18 09:41:00,-70.99,80600PE,365.5,328.95,True,2024-07-18 09:41:00,374.4,67.0,72.95,False,,251.89,180.89999999999998
2024-07-25,Thursday,FALSE,09:24:00,300.0,79600CE,346.3,311.67,False,,,,,,,0.0,79600PE,325.65,293.085,True,2024-07-25 09:26:00,333.9,85.7,101.6,False,,187.82,187.82
2024-08-01,Thursday,FALSE,09:24:00,320.0,82000CE,364.25,327.825,True,2024-08-01 09:38:00,343.8,122.15,191.0,False,,132.73,82100PE,339.65,305.685,False,,,,,,,0.0,132.73
2024-08-08,Thursday,FALSE,09:24:00,300.0,79500CE,336.25,302.625,True,2024-08-08 10:04:00,500.0,143.0,157.75,True,2024-08-08 10:28:00,-64.31,79000PE,329.85,296.865,True,2024-08-08 09:25:00,534.0,178.0,437.95,True,2024-08-08 09:35:00,-63.08,-127.39
2024-08-14,Wednesday,FALSE,09:24:00,300.0,79200CE,313.9,282.51,True,2024-08-14 09:30:00,348.65,227.0,292.7,True,2024-08-14 09:47:00,-60.03,78900PE,331.95,298.755,True,2024-08-14 09:45:00,335.8,167.3,224.95,False,,70.07,10.039999999999992
2024-08-22,Thursday,FALSE,09:24:00,320.0,80900CE,359.25,323.325,True,2024-08-22 09:49:00,380.4,285.65,362.9,False,,-43.62,81200PE,372.2,334.98,True,2024-08-22 09:30:00,389.8,251.45,299.75,False,,31.04,-12.579999999999998
2024-08-29,Thursday,FALSE,09:24:00,320.0,81600CE,374.9,337.40999999999997,True,2024-08-29 14:04:00,704.2,300.85,657.75,True,2024-08-29 14:07:00,-71.7,82000PE,373.25,335.925,True,2024-08-29 09:41:00,407.85,153.15,161.7,True,2024-08-29 14:05:00,-71.38,-143.07999999999998
2024-09-05,Thursday,FALSE,09:24:00,320.0,82300CE,366.55,329.89500000000004,True,2024-09-05 09:28:00,350.0,196.35,202.6,False,,123.17,82700PE,385.0,346.5,False,,,,,,,0.0,123.17
2024-09-12,Thursday,FALSE,09:24:00,320.0,81800CE,323.95,291.555,True,2024-09-12 09:31:00,1274.65,204.8,980.0,True,2024-09-12 14:01:00,-61.96,82000PE,332.5,299.25,True,2024-09-12 09:26:00,629.9,54.3,64.3,True,2024-09-12 09:31:00,-63.59,-125.55000000000001
2024-09-19,Thursday,FALSE,09:24:00,320.0,83500CE,359.0,323.1,True,2024-09-19 09:53:00,343.1,130.55,199.8,False,,119.26,83600PE,333.25,299.925,True,2024-09-19 09:30:00,623.35,225.9,355.5,True,2024-09-19 10:06:00,-63.73,55.53000000000001
2024-09-26,Thursday,FALSE,09:24:00,340.0,85200CE,392.95,353.655,True,2024-09-26 09:31:00,758.0,344.45,630.3,True,2024-09-26 10:09:00,-75.15,85400PE,406.9,366.21,True,2024-09-26 09:49:00,417.25,118.65,147.55,False,,214.08,138.93
2024-10-03,Thursday,FALSE,09:24:00,320.0,83500CE,362.85,326.56500000000005,True,2024-10-03 10:17:00,374.7,43.35,50.6,False,,271.88,83400PE,370.5,333.45,True,2024-10-03 09:27:00,974.0,238.9,832.2,True,2024-10-03 10:18:00,-70.86,201.01999999999998
2024-10-10,Thursday,FALSE,09:24:00,320.0,81800CE,379.15,341.235,True,2024-10-10 09:26:00,498.3,204.0,231.85,True,2024-10-10 10:05:00,-72.51,81600PE,361.2,325.08,True,2024-10-10 09:30:00,382.45,188.0,302.25,False,,18.77,-53.74000000000001
2024-10-17,Thursday,FALSE,09:24:00,320.0,81500CE,378.65,340.78499999999997,True,2024-10-17 09:28:00,399.65,85.0,94.4,False,,242.13,81700PE,359.65,323.685,False,,,,,,,0.0,242.13
2024-10-24,Thursday,FALSE,09:24:00,320.0,80100CE,383.55,345.195,True,2024-10-24 09:26:00,375.0,205.0,260.75,False,,80.13,80200PE,359.75,323.77500000000003,True,2024-10-24 10:08:00,374.15,241.55,249.6,False,,70.13,150.26
2024-10-30,Wednesday,FALSE,09:24:00,320.0,80200CE,319.1,287.19000000000005,True,2024-10-30 09:30:00,495.0,157.55,192.8,True,2024-10-30 09:40:00,-61.03,80200PE,332.8,299.52000000000004,True,2024-10-30 09:40:00,480.8,151.35,333.55,True,2024-10-30 09:49:00,-63.65,-124.68
2024-11-07,Thursday,FALSE,09:24:00,320.0,80200CE,339.45,305.505,True,2024-11-07 09:26:00,326.65,74.0,90.4,False,,211.29,80100PE,327.2,294.48,False,,,,,,,0.0,211.29
2024-11-13,Wednesday,FALSE,09:24:00,300.0,78700CE,342.65,308.385,True,2024-11-13 09:27:00,368.65,44.75,67.3,False,,237.23,78600PE,334.45,301.005,False,,,,,,,0.0,237.23
2024-11-21,Thursday,FALSE,09:24:00,300.0,77300CE,339.9,305.90999999999997,True,2024-11-21 09:29:00,327.25,131.0,182.75,False,,119.34,76900PE,340.6,306.54,True,2024-11-21 09:26:00,418.9,154.6,203.65,True,2024-11-21 09:34:00,-65.14,54.2
2024-11-28,Thursday,FALSE,09:24:00,320.0,80300CE,351.65,316.485,True,2024-11-28 09:34:00,488.0,36.0,54.9,True,2024-11-28 09:51:00,-67.25,80300PE,352.05,316.845,True,2024-11-28 09:51:00,1478.8,256.85,1178.65,True,2024-11-28 10:33:00,-67.33,-134.57999999999998
2024-12-05,Thursday,FALSE,09:24:00,320.0,81500CE,340.95,306.855,True,2024-12-05 10:04:00,1047.3,246.05,619.0,True,2024-12-05 12:05:00,-65.21,80600PE,329.8,296.82,True,2024-12-05 12:11:00,311.35,67.45,97.0,False,,196.11,130.90000000000003
2024-12-12,Thursday,FALSE,09:24:00,320.0,81400CE,388.7,349.83,True,2024-12-12 10:32:00,393.65,222.1,251.6,False,,93.86,81800PE,369.0,332.1,True,2024-12-12 09:30:00,633.4,327.2,550.15,True,2024-12-12 09:46:00,-70.57,23.290000000000006
2024-12-19,Thursday,FALSE,09:24:00,300.0,79600CE,324.6,292.14000000000004,True,2024-12-19 09:27:00,430.95,186.45,222.1,True,2024-12-19 09:43:00,-62.08,79000PE,339.55,305.595,True,2024-12-19 09:26:00,348.0,161.2,265.85,False,,35.93,-26.15
2024-12-26,Thursday,FALSE,09:24:00,300.0,79000CE,318.25,286.425,True,2024-12-26 09:26:00,328.35,111.1,170.5,False,,112.34,78800PE,308.15,277.335,True,2024-12-26 09:27:00,766.75,250.15,500.2,True,2024-12-26 10:01:00,-58.93,53.410000000000004
