Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-03-22,Friday,TRUE,09:40:00,280.0,72300CE,332.15,298.935,True,2024-03-22 09:44:00,990.3,180.0,534.05,True,2024-03-22 09:53:00,-63.52,72700PE,301.55,271.39500000000004,True,2024-03-22 09:53:00,295.4,0.05,0.05,False,,267.95,204.42999999999998
2024-03-28,Thursday,TRUE,09:40:00,280.0,73100CE,354.05,318.64500000000004,False,,,,,,,0.0,73700PE,351.35,316.21500000000003,True,2024-03-28 09:42:00,316.35,4.15,49.5,False,,262.76,262.76
2024-04-05,Friday,TRUE,09:40:00,280.0,73900CE,301.4,271.26,True,2024-04-05 10:00:00,366.2,203.9,348.55,True,2024-04-05 10:02:00,-57.64,74200PE,303.4,273.06,True,2024-04-05 09:43:00,326.4,0.05,0.05,False,,269.6,211.96000000000004
2024-04-12,Friday,TRUE,09:40:00,280.0,74600CE,298.9,269.01,True,2024-04-12 09:41:00,282.05,0.05,0.1,False,,265.55,75000PE,265.55,238.995,False,,,,,,,0.0,265.55
2024-04-19,Friday,TRUE,09:40:00,280.0,71900CE,309.55,278.595,True,2024-04-19 09:44:00,1217.55,275.1,1189.9,True,2024-04-19 09:47:00,-59.2,72100PE,310.9,279.81,True,2024-04-19 09:41:00,311.05,0.05,0.1,False,,276.21,217.01
2024-04-26,Friday,TRUE,09:40:00,280.0,74200CE,320.05,288.045,True,2024-04-26 09:44:00,318.45,0.05,0.05,False,,284.39,74600PE,316.05,284.445,False,,,,,,,0.0,284.39
2024-05-03,Friday,TRUE,09:40:00,280.0,74800CE,317.3,285.57,True,2024-05-03 09:57:00,311.7,0.1,0.2,False,,281.8,75100PE,312.9,281.61,True,2024-05-03 09:46:00,1690.0,270.2,1226.45,True,2024-05-03 09:57:00,-59.84,221.96
2024-05-10,Friday,TRUE,09:40:00,280.0,72600CE,294.75,265.27500000000003,True,2024-05-10 10:46:00,250.0,13.65,63.4,False,,198.56,72900PE,265.75,239.175,True,2024-05-10 09:43:00,441.75,120.45,236.1,True,2024-05-10 10:46:00,-50.82,147.74
2024-05-17,Friday,TRUE,09:40:00,280.0,73300CE,297.0,267.3,True,2024-05-17 09:43:00,750.75,268.6,617.0,True,2024-05-17 09:47:00,-56.8,73600PE,297.15,267.435,True,2024-05-17 09:46:00,286.25,0.05,0.05,False,,264.04,207.24
2024-05-24,Friday,TRUE,09:40:00,300.0,75200CE,336.35,302.71500000000003,True,2024-05-24 09:50:00,378.65,150.6,208.7,True,2024-05-24 14:20:00,-64.33,75600PE,302.65,272.385,True,2024-05-24 09:42:00,431.8,88.65,190.85,True,2024-05-24 09:51:00,-57.88,-122.21000000000001
2024-05-31,Friday,TRUE,09:40:00,280.0,74400CE,304.4,273.96,True,2024-05-31 09:46:00,266.6,0.05,0.05,False,,270.49,74600PE,282.35,254.11500000000004,True,2024-05-31 09:43:00,779.6,249.8,635.95,True,2024-05-31 09:47:00,-54.0,216.49
2024-06-07,Friday,TRUE,09:40:00,300.0,75500CE,336.0,302.40000000000003,True,2024-06-07 09:42:00,1347.0,246.3,1194.15,True,2024-06-07 09:59:00,-64.26,75500PE,350.6,315.54,True,2024-06-07 09:44:00,425.9,0.05,0.05,True,2024-06-07 09:50:00,-67.05,-131.31
2024-06-14,Friday,TRUE,09:40:00,300.0,76300CE,327.0,294.3,False,,,,,,,0.0,76800PE,317.9,286.11,True,2024-06-14 09:43:00,309.8,0.05,0.05,False,,282.48,282.48
2024-06-21,Friday,TRUE,09:40:00,300.0,77300CE,354.2,318.78,True,2024-06-21 09:43:00,327.25,0.1,0.15,False,,314.65,77800PE,341.9,307.71,False,,,,,,,0.0,314.65
2024-06-28,Friday,TRUE,09:40:00,300.0,79400CE,338.45,304.605,True,2024-06-28 09:43:00,345.85,0.05,0.1,False,,300.7,79800PE,323.6,291.24,True,2024-06-28 10:32:00,819.3,295.85,767.25,True,2024-06-28 10:46:00,-61.89,238.81
2024-07-05,Friday,TRUE,09:40:00,300.0,79300CE,340.0,306.0,True,2024-07-05 09:52:00,717.9,273.9,697.45,True,2024-07-05 10:06:00,-65.02,79800PE,304.3,273.87,True,2024-07-05 09:41:00,349.55,0.1,0.15,True,2024-07-05 09:53:00,-58.2,-123.22
2024-07-12,Friday,TRUE,09:40:00,320.0,79900CE,401.25,361.125,True,2024-07-12 09:51:00,1222.45,189.5,617.25,True,2024-07-12 10:53:00,-76.74,80500PE,365.45,328.905,True,2024-07-12 09:43:00,753.9,0.1,0.1,True,2024-07-12 09:51:00,-69.89,-146.63
2024-07-19,Friday,TRUE,09:40:00,320.0,81000CE,353.1,317.79,True,2024-07-19 09:45:00,323.05,0.05,0.05,False,,313.77,81400PE,327.3,294.57,True,2024-07-19 09:41:00,801.35,293.9,793.6,True,2024-07-19 09:45:00,-62.6,251.17
2024-07-26,Friday,TRUE,09:40:00,320.0,80100CE,377.15,339.435,True,2024-07-26 09:49:00,1275.1,318.7,1227.15,True,2024-07-26 09:59:00,-72.13,80700PE,384.85,346.365,True,2024-07-26 09:59:00,357.65,0.05,0.05,False,,341.99,269.86
2024-08-02,Friday,TRUE,09:40:00,320.0,80900CE,368.95,332.055,True,2024-08-02 09:42:00,396.75,53.1,81.1,False,,246.8,81400PE,352.45,317.205,True,2024-08-02 10:35:00,523.95,211.45,419.35,True,2024-08-02 14:34:00,-67.41,179.39000000000001
2024-08-09,Friday,TRUE,09:40:00,300.0,79600CE,376.7,339.03,True,2024-08-09 09:43:00,380.75,93.35,107.45,False,,227.34,80100PE,343.9,309.51,False,,,,,,,0.0,227.34
2024-08-16,Friday,TRUE,09:40:00,300.0,79500CE,363.3,326.97,True,2024-08-16 09:42:00,970.15,130.05,940.15,True,2024-08-16 11:30:00,-69.48,80000PE,339.5,305.55,True,2024-08-16 11:31:00,361.65,0.05,0.1,False,,301.63,232.14999999999998
2024-08-23,Friday,TRUE,09:40:00,320.0,80700CE,309.55,278.595,False,,,,,,,0.0,81200PE,344.8,310.32,True,2024-08-23 09:45:00,355.45,83.4,113.8,False,,192.64,192.64
2024-08-30,Friday,TRUE,09:40:00,320.0,82200CE,349.8,314.82,True,2024-08-30 09:44:00,336.9,150.0,164.1,False,,146.78,82700PE,378.55,340.695,True,2024-08-30 11:12:00,445.15,262.5,335.1,True,2024-08-30 11:22:00,-72.4,74.38
2024-09-06,Friday,TRUE,09:40:00,320.0,81700CE,358.3,322.47,True,2024-09-06 09:45:00,303.25,0.1,0.1,False,,318.34,82100PE,385.9,347.31,False,,,,,,,0.0,318.34
2024-09-13,Friday,TRUE,09:40:00,320.0,82500CE,355.2,319.68,True,2024-09-13 09:41:00,494.6,280.65,392.25,True,2024-09-13 09:46:00,-67.93,83100PE,392.0,352.8,True,2024-09-13 09:46:00,429.3,146.75,208.05,True,2024-09-13 09:54:00,-74.97,-142.9
2024-09-20,Friday,TRUE,09:40:00,320.0,83100CE,359.85,323.865,True,2024-09-20 09:42:00,1549.75,284.2,1453.0,True,2024-09-20 09:49:00,-68.82,83500PE,334.9,301.40999999999997,True,2024-09-20 09:41:00,399.35,0.25,0.3,True,2024-09-20 09:42:00,-64.05,-132.87
2024-09-27,Friday,TRUE,09:40:00,340.0,85600CE,351.75,316.575,True,2024-09-27 10:58:00,361.15,0.1,0.1,False,,312.52,86200PE,375.4,337.86,True,2024-09-27 09:46:00,638.95,239.25,626.0,True,2024-09-27 10:58:00,-71.8,240.71999999999997
2024-10-04,Friday,TRUE,09:40:00,320.0,82100CE,392.85,353.56500000000005,True,2024-10-04 09:42:00,1383.65,0.1,0.1,True,2024-10-04 09:50:00,-75.13,82600PE,364.2,327.78,True,2024-10-04 09:50:00,974.45,77.25,913.9,True,2024-10-04 10:15:00,-69.65,-144.78
2024-10-11,Friday,TRUE,09:40:00,320.0,81100CE,368.8,331.92,True,2024-10-11 10:35:00,430.0,281.3,282.25,True,2024-10-11 10:37:00,-70.53,81700PE,354.05,318.64500000000004,True,2024-10-11 09:43:00,353.6,170.35,317.85,False,,-3.19,-73.72
2024-10-18,Friday,TRUE,09:40:00,320.0,80400CE,328.0,295.2,True,2024-10-18 09:54:00,950.55,249.85,828.8,True,2024-10-18 09:55:00,-62.73,80900PE,351.85,316.665,True,2024-10-18 09:41:00,462.95,0.05,0.05,True,2024-10-18 09:54:00,-67.29,-130.02
2024-10-25,Friday,TRUE,09:40:00,300.0,79800CE,298.0,268.2,True,2024-10-25 09:44:00,465.6,0.1,0.1,True,2024-10-25 09:45:00,-56.99,80100PE,317.2,285.48,True,2024-10-25 09:41:00,943.9,211.0,696.7,True,2024-10-25 09:43:00,-60.66,-117.65
2024-10-31,Thursday,TRUE,09:40:00,300.0,79400CE,360.5,324.45,True,2024-10-31 10:18:00,343.65,0.15,0.15,False,,320.24,80000PE,373.15,335.835,True,2024-10-31 09:42:00,668.7,233.4,609.55,True,2024-10-31 10:49:00,-71.36,248.88
2024-11-08,Friday,TRUE,09:40:00,300.0,79300CE,298.65,268.78499999999997,True,2024-11-08 10:01:00,344.75,105.2,186.5,True,2024-11-08 10:10:00,-57.12,79600PE,308.8,277.92,True,2024-11-08 09:41:00,365.4,92.3,113.85,True,2024-11-08 09:53:00,-59.06,-116.18
2024-11-14,Thursday,TRUE,09:40:00,300.0,77600CE,316.4,284.76,True,2024-11-14 09:41:00,571.15,0.05,0.1,True,2024-11-14 09:46:00,-60.51,77900PE,287.15,258.435,True,2024-11-14 09:56:00,518.75,160.05,318.0,True,2024-11-14 10:46:00,-54.92,-115.43
2024-11-22,Friday,TRUE,09:40:00,300.0,77600CE,340.2,306.18,True,2024-11-22 09:43:00,1677.05,212.55,1523.7,True,2024-11-22 10:02:00,-65.06,77500PE,325.3,292.77000000000004,True,2024-11-22 09:41:00,442.35,0.05,0.05,True,2024-11-22 09:44:00,-62.21,-127.27000000000001
2024-11-29,Friday,TRUE,09:40:00,300.0,79400CE,337.15,303.435,True,2024-11-29 09:42:00,744.8,172.2,403.9,True,2024-11-29 09:43:00,-64.48,79300PE,341.05,306.945,True,2024-11-29 09:43:00,349.45,0.1,0.1,False,,303.01,238.52999999999997
2024-12-06,Friday,TRUE,09:40:00,320.0,81600CE,371.25,334.125,True,2024-12-06 09:57:00,509.35,96.05,107.0,True,2024-12-06 10:01:00,-71.0,81900PE,348.15,313.335,True,2024-12-06 09:42:00,473.2,131.15,192.4,True,2024-12-06 09:57:00,-66.58,-137.57999999999998
2024-12-13,Friday,TRUE,09:40:00,320.0,80600CE,329.4,296.46,True,2024-12-13 09:45:00,1544.8,110.4,1536.25,True,2024-12-13 11:12:00,-63.0,81000PE,346.35,311.71500000000003,True,2024-12-13 09:44:00,1045.0,0.05,0.1,True,2024-12-13 10:09:00,-66.24,-129.24
2024-12-20,Friday,TRUE,09:40:00,300.0,79700CE,338.25,304.425,True,2024-12-20 09:41:00,345.15,0.1,0.15,False,,300.47,79400PE,340.15,306.135,True,2024-12-20 09:43:00,1415.05,324.4,1364.05,True,2024-12-20 09:46:00,-65.05,235.42000000000002
2024-12-27,Friday,TRUE,09:40:00,300.0,78500CE,318.3,286.47,True,2024-12-27 12:12:00,334.55,185.6,199.2,False,,83.69,78900PE,316.4,284.76,True,2024-12-27 09:41:00,295.55,66.55,199.75,False,,81.45,165.14
