Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-03-14,Thursday,FALSE,09:32:00,280.0,72900CE,289.4,260.46,False,,,,,,,0.0,72600PE,304.9,274.40999999999997,True,2024-03-14 09:34:00,301.0,50.9,60.05,False,,210.93,210.93
2024-03-21,Thursday,FALSE,09:32:00,280.0,72600CE,322.55,290.295,True,2024-03-21 09:34:00,438.65,213.7,315.0,True,2024-03-21 09:36:00,-61.69,72800PE,342.4,308.15999999999997,True,2024-03-21 09:36:00,469.1,204.2,206.05,True,2024-03-21 12:09:00,-65.48,-127.17
2024-03-27,Wednesday,FALSE,09:32:00,280.0,72800CE,322.65,290.385,False,,,,,,,0.0,73000PE,337.45,303.705,True,2024-03-27 09:57:00,293.0,140.35,146.9,False,,153.01,153.01
2024-04-04,Thursday,FALSE,09:32:00,280.0,74100CE,329.9,296.90999999999997,True,2024-04-04 09:35:00,488.0,125.0,386.5,True,2024-04-04 13:24:00,-63.09,74100PE,309.4,278.46,True,2024-04-04 12:44:00,294.75,124.75,128.75,False,,146.23,83.13999999999999
2024-04-10,Wednesday,FALSE,09:32:00,280.0,74900CE,296.2,266.58,True,2024-04-10 09:53:00,336.6,218.85,260.1,True,2024-04-10 15:07:00,-56.65,74900PE,318.6,286.74,True,2024-04-10 09:46:00,333.0,185.95,210.0,False,,73.16,16.509999999999998
2024-04-18,Thursday,FALSE,09:32:00,280.0,73200CE,287.9,259.11,True,2024-04-18 09:35:00,404.95,60.25,82.45,True,2024-04-18 11:08:00,-55.06,73200PE,292.6,263.34000000000003,True,2024-04-18 11:05:00,771.85,166.95,625.5,True,2024-04-18 13:26:00,-55.96,-111.02000000000001
2024-04-25,Thursday,FALSE,09:32:00,280.0,73700CE,291.35,262.21500000000003,False,,,,,,,0.0,73800PE,305.0,274.5,True,2024-04-25 09:35:00,292.1,73.5,91.1,False,,179.97,179.97
2024-05-02,Thursday,FALSE,09:32:00,280.0,74700CE,290.65,261.585,True,2024-05-02 11:18:00,377.65,198.5,222.2,True,2024-05-02 11:29:00,-55.59,74600PE,293.75,264.375,True,2024-05-02 09:45:00,333.3,155.85,190.0,True,2024-05-02 09:51:00,-56.18,-111.77000000000001
2024-05-09,Thursday,FALSE,09:32:00,280.0,73500CE,290.35,261.31500000000005,True,2024-05-09 09:38:00,272.35,25.45,27.05,False,,231.0,73200PE,285.2,256.68,True,2024-05-09 09:37:00,860.25,256.5,831.95,True,2024-05-09 09:39:00,-54.54,176.46
2024-05-16,Thursday,FALSE,09:32:00,280.0,73300CE,299.9,269.90999999999997,True,2024-05-16 09:42:00,547.1,87.3,530.25,True,2024-05-16 12:14:00,-57.36,73200PE,320.0,288.0,True,2024-05-16 12:11:00,697.15,75.55,88.85,True,2024-05-16 12:27:00,-61.2,-118.56
2024-05-23,Thursday,FALSE,09:32:00,280.0,74300CE,312.65,281.385,False,,,,,,,0.0,74300PE,329.2,296.28,True,2024-05-23 09:34:00,289.15,29.3,29.4,False,,263.18,263.18
2024-05-30,Thursday,FALSE,09:32:00,280.0,74600CE,299.25,269.325,True,2024-05-30 09:36:00,291.45,68.5,92.15,False,,173.81,74200PE,315.95,284.355,True,2024-05-30 12:58:00,598.9,268.5,451.5,True,2024-05-30 13:19:00,-60.43,113.38
2024-06-06,Thursday,FALSE,09:32:00,280.0,75500CE,300.45,270.405,True,2024-06-06 09:45:00,465.0,95.0,221.35,True,2024-06-06 10:15:00,-57.46,74300PE,292.4,263.15999999999997,True,2024-06-06 10:03:00,402.05,78.0,80.05,True,2024-06-06 11:47:00,-55.92,-113.38
2024-06-13,Thursday,FALSE,09:32:00,300.0,77000CE,302.75,272.475,True,2024-06-13 09:37:00,284.85,118.1,145.7,False,,123.37,76900PE,314.1,282.69000000000005,True,2024-06-13 11:48:00,312.75,221.4,269.25,False,,9.91,133.28
2024-06-20,Thursday,FALSE,09:32:00,300.0,77400CE,319.3,287.37,True,2024-06-20 09:34:00,410.0,193.05,304.95,True,2024-06-20 11:03:00,-61.07,77300PE,314.35,282.915,True,2024-06-20 10:21:00,316.0,124.6,157.0,False,,122.38,61.309999999999995
2024-06-27,Thursday,FALSE,09:32:00,300.0,78500CE,328.7,295.83,False,,,,,,,0.0,78400PE,335.45,301.905,True,2024-06-27 09:38:00,298.7,64.65,71.35,False,,226.78,226.78
2024-07-04,Thursday,FALSE,09:32:00,320.0,80100CE,357.25,321.52500000000003,True,2024-07-04 09:40:00,463.35,164.1,193.9,True,2024-07-04 09:44:00,-68.32,80300PE,360.65,324.585,True,2024-07-04 09:44:00,489.85,278.2,387.35,True,2024-07-04 10:24:00,-68.97,-137.29
2024-07-11,Thursday,FALSE,09:32:00,300.0,79800CE,348.7,313.83,True,2024-07-11 10:13:00,395.0,139.05,393.7,True,2024-07-11 15:25:00,-66.69,80000PE,338.55,304.695,True,2024-07-11 09:41:00,593.0,220.3,221.35,True,2024-07-11 10:13:00,-64.75,-131.44
2024-07-18,Thursday,FALSE,09:32:00,320.0,80400CE,345.1,310.59000000000003,False,,,,,,,0.0,80500PE,323.6,291.24,True,2024-07-18 09:37:00,318.5,55.8,61.0,False,,226.6,226.6
2024-07-25,Thursday,FALSE,09:32:00,300.0,79700CE,327.45,294.705,True,2024-07-25 09:35:00,549.1,278.45,461.5,True,2024-07-25 09:38:00,-62.62,79700PE,314.75,283.27500000000003,True,2024-07-25 09:38:00,375.05,106.0,124.9,True,2024-07-25 09:46:00,-60.2,-122.82
2024-08-01,Thursday,FALSE,09:32:00,320.0,82000CE,362.65,326.385,True,2024-08-01 09:38:00,343.8,122.15,191.0,False,,131.31,82100PE,343.7,309.33,False,,,,,,,0.0,131.31
2024-08-08,Thursday,FALSE,09:32:00,300.0,79600CE,339.75,305.77500000000003,True,2024-08-08 09:33:00,440.9,120.75,133.0,True,2024-08-08 12:14:00,-64.98,79100PE,329.6,296.64000000000004,True,2024-08-08 10:28:00,591.85,204.0,495.15,True,2024-08-08 10:31:00,-63.04,-128.02
2024-08-14,Wednesday,FALSE,09:32:00,300.0,79100CE,323.4,291.06,True,2024-08-14 10:58:00,391.55,268.45,343.95,True,2024-08-14 12:14:00,-61.85,78900PE,343.15,308.835,True,2024-08-14 09:43:00,335.8,167.3,224.95,False,,80.02,18.169999999999995
2024-08-22,Thursday,FALSE,09:32:00,320.0,81000CE,318.25,286.425,True,2024-08-22 09:48:00,314.4,228.0,299.25,False,,-16.41,81200PE,325.75,293.175,True,2024-08-22 09:36:00,389.8,251.45,299.75,True,2024-08-22 09:49:00,-62.3,-78.71
2024-08-29,Thursday,FALSE,09:32:00,320.0,81700CE,328.0,295.2,True,2024-08-29 14:04:00,618.45,244.0,574.65,True,2024-08-29 14:07:00,-62.73,81900PE,312.4,281.15999999999997,True,2024-08-29 09:41:00,344.9,123.9,133.3,True,2024-08-29 14:04:00,-59.75,-122.47999999999999
2024-09-05,Thursday,FALSE,09:32:00,320.0,82300CE,335.85,302.26500000000004,True,2024-09-05 09:43:00,328.7,196.35,202.6,False,,95.89,82500PE,316.55,284.89500000000004,False,,,,,,,0.0,95.89
2024-09-12,Thursday,FALSE,09:32:00,320.0,81800CE,323.55,291.195,True,2024-09-12 09:37:00,1274.65,204.8,980.0,True,2024-09-12 14:01:00,-61.88,82000PE,332.9,299.61,True,2024-09-12 14:01:00,261.8,54.3,64.3,False,,231.56,169.68
2024-09-19,Thursday,FALSE,09:32:00,320.0,83500CE,357.75,321.975,True,2024-09-19 09:53:00,343.1,130.55,199.8,False,,118.15,83700PE,360.25,324.225,True,2024-09-19 09:37:00,699.9,269.2,416.95,True,2024-09-19 09:59:00,-68.9,49.25
2024-09-26,Thursday,FALSE,09:32:00,340.0,85200CE,378.4,340.56,False,,,,,,,0.0,85400PE,400.45,360.405,True,2024-09-26 09:51:00,417.25,118.65,147.55,False,,208.35,208.35
2024-10-03,Thursday,FALSE,09:32:00,320.0,83800CE,320.45,288.405,True,2024-10-03 09:59:00,275.35,24.9,28.3,False,,256.5,83500PE,325.05,292.545,True,2024-10-03 09:33:00,1062.4,274.25,924.25,True,2024-10-03 10:00:00,-62.17,194.32999999999998
2024-10-10,Thursday,FALSE,09:32:00,320.0,81800CE,357.75,321.975,True,2024-10-10 09:39:00,498.3,204.0,231.85,True,2024-10-10 09:57:00,-68.42,81600PE,347.1,312.39000000000004,True,2024-10-10 09:55:00,351.6,188.0,302.25,False,,6.24,-62.18
2024-10-17,Thursday,FALSE,09:32:00,320.0,81600CE,322.5,290.25,True,2024-10-17 09:34:00,267.95,65.4,72.0,False,,214.62,81700PE,346.95,312.255,False,,,,,,,0.0,214.62
2024-10-24,Thursday,FALSE,09:32:00,320.0,80000CE,373.5,336.15000000000003,True,2024-10-24 09:33:00,420.0,246.9,318.2,True,2024-10-24 10:08:00,-71.43,80200PE,370.7,333.63,True,2024-10-24 10:08:00,374.15,241.55,249.6,False,,79.86,8.429999999999993
2024-10-30,Wednesday,FALSE,09:32:00,320.0,80100CE,328.65,295.78499999999997,True,2024-10-30 13:16:00,345.0,191.0,233.3,False,,58.79,80100PE,320.95,288.855,True,2024-10-30 09:39:00,416.7,123.55,273.95,True,2024-10-30 14:13:00,-61.38,-2.5900000000000034
2024-11-07,Thursday,FALSE,09:32:00,300.0,80100CE,317.35,285.615,True,2024-11-07 09:40:00,375.8,92.0,110.0,True,2024-11-07 09:47:00,-60.69,79900PE,304.45,274.005,True,2024-11-07 09:43:00,610.2,250.3,461.0,True,2024-11-07 09:58:00,-58.23,-118.91999999999999
2024-11-13,Wednesday,FALSE,09:32:00,300.0,78800CE,295.1,265.59000000000003,True,2024-11-13 09:34:00,274.3,38.95,56.2,False,,206.07,78500PE,308.15,277.335,False,,,,,,,0.0,206.07
2024-11-21,Thursday,FALSE,09:32:00,300.0,77100CE,323.35,291.01500000000004,True,2024-11-21 09:37:00,335.85,195.35,268.05,False,,19.33,76900PE,332.85,299.56500000000005,True,2024-11-21 09:56:00,370.05,154.6,203.65,True,2024-11-21 10:01:00,-63.66,-44.33
2024-11-28,Thursday,FALSE,09:32:00,320.0,80200CE,371.05,333.945,True,2024-11-28 10:33:00,305.9,42.05,65.4,False,,264.37,80300PE,365.75,329.175,True,2024-11-28 09:51:00,1478.8,256.85,1178.65,True,2024-11-28 10:33:00,-69.95,194.42000000000002
2024-12-05,Thursday,FALSE,09:32:00,320.0,81600CE,333.55,300.195,True,2024-12-05 09:38:00,966.65,223.25,550.0,True,2024-12-05 12:05:00,-63.79,80700PE,346.0,311.40000000000003,True,2024-12-05 12:12:00,335.0,72.4,107.1,False,,200.41,136.62
2024-12-12,Thursday,FALSE,09:32:00,320.0,81600CE,319.5,287.55,True,2024-12-12 09:46:00,303.45,146.1,177.6,False,,106.36,81800PE,347.1,312.39000000000004,False,,,,,,,0.0,106.36
2024-12-19,Thursday,FALSE,09:32:00,300.0,79400CE,322.55,290.295,True,2024-12-19 10:46:00,387.25,248.25,285.85,True,2024-12-19 11:38:00,-61.69,79000PE,329.0,296.1,True,2024-12-19 09:33:00,319.85,161.2,265.85,False,,26.55,-35.14
2024-12-26,Thursday,FALSE,09:32:00,300.0,79000CE,297.9,268.11,True,2024-12-26 09:33:00,285.75,111.1,170.5,False,,94.26,78900PE,312.65,281.385,False,,,,,,,0.0,94.26
