Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-05-08,Wednesday,FALSE,09:30:00,280.0,73600CE,297.6,267.84000000000003,True,2024-05-08 10:21:00,508.75,203.4,343.7,True,2024-05-08 11:19:00,-56.92,73000PE,296.9,267.21,True,2024-05-08 09:32:00,340.0,105.5,128.0,True,2024-05-08 10:32:00,-56.78,-113.7
2024-05-15,Wednesday,FALSE,09:30:00,280.0,73400CE,316.0,284.40000000000003,True,2024-05-15 09:59:00,287.1,177.45,216.7,False,,64.15,73100PE,318.0,286.2,True,2024-05-15 09:44:00,530.95,263.7,337.0,True,2024-05-15 09:59:00,-60.82,3.3300000000000054
2024-05-22,Wednesday,FALSE,09:30:00,280.0,74400CE,291.25,262.125,True,2024-05-22 09:43:00,318.9,208.0,286.0,True,2024-05-22 14:02:00,-55.7,73900PE,292.2,262.98,True,2024-05-22 10:53:00,327.45,177.45,187.0,True,2024-05-22 11:03:00,-55.88,-111.58000000000001
2024-05-29,Wednesday,FALSE,09:30:00,280.0,75300CE,294.55,265.095,True,2024-05-29 09:48:00,308.1,163.2,180.0,False,,81.78,74800PE,293.9,264.51,False,,,,,,,0.0,81.78
2024-06-05,Wednesday,FALSE,09:30:00,280.0,74300CE,303.65,273.28499999999997,True,2024-06-05 09:34:00,824.05,103.35,615.15,True,2024-06-05 11:10:00,-58.07,70500PE,310.5,279.45,True,2024-06-05 10:02:00,283.35,36.95,44.05,False,,231.91,173.84
2024-06-12,Wednesday,FALSE,09:30:00,300.0,76900CE,338.75,304.875,True,2024-06-12 13:51:00,366.95,279.45,312.15,True,2024-06-12 14:46:00,-64.79,76500PE,330.0,297.0,True,2024-06-12 09:40:00,336.0,210.35,336.0,False,,-42.71,-107.5
2024-06-19,Wednesday,FALSE,09:30:00,300.0,77300CE,347.95,313.155,True,2024-06-19 10:24:00,735.15,229.0,325.0,True,2024-06-19 11:45:00,-66.55,77300PE,342.9,308.61,True,2024-06-19 09:31:00,566.5,214.75,392.5,True,2024-06-19 10:14:00,-65.58,-132.13
2024-06-26,Wednesday,FALSE,09:30:00,300.0,78000CE,323.75,291.375,False,,,,,,,0.0,77700PE,322.35,290.115,True,2024-06-26 09:33:00,321.3,107.45,116.4,False,,170.09,170.09
2024-07-03,Wednesday,FALSE,09:30:00,300.0,79900CE,320.95,288.855,True,2024-07-03 11:27:00,388.35,304.0,374.05,True,2024-07-03 11:33:00,-61.38,79600PE,308.1,277.29,True,2024-07-03 09:44:00,308.35,221.4,232.0,False,,41.82,-19.560000000000002
2024-07-10,Wednesday,FALSE,09:30:00,320.0,80300CE,320.5,288.45,True,2024-07-10 09:45:00,310.0,121.0,188.35,False,,96.49,80200PE,328.9,296.01,False,,,,,,,0.0,96.49
2024-07-16,Tuesday,FALSE,09:30:00,320.0,80900CE,350.2,315.18,True,2024-07-16 13:39:00,344.0,269.4,293.55,False,,17.69,80600PE,340.0,306.0,True,2024-07-16 10:28:00,335.2,255.5,292.0,False,,10.18,27.87
2024-07-24,Wednesday,FALSE,09:30:00,320.0,80500CE,313.1,281.79,True,2024-07-24 09:39:00,381.8,155.75,198.2,True,2024-07-24 09:55:00,-59.88,80200PE,329.75,296.77500000000003,True,2024-07-24 09:33:00,698.6,248.6,319.2,True,2024-07-24 09:39:00,-63.06,-122.94
2024-07-31,Wednesday,FALSE,09:30:00,320.0,81700CE,327.95,295.155,True,2024-07-31 09:31:00,434.95,276.0,413.15,True,2024-07-31 09:38:00,-62.72,81500PE,322.6,290.34000000000003,True,2024-07-31 10:09:00,349.4,254.55,265.0,True,2024-07-31 11:10:00,-61.7,-124.42
2024-08-07,Wednesday,FALSE,09:30:00,300.0,79900CE,327.8,295.02000000000004,True,2024-08-07 09:32:00,381.85,180.0,292.15,True,2024-08-07 10:31:00,-62.69,79100PE,327.15,294.435,True,2024-08-07 10:30:00,452.85,225.3,250.5,True,2024-08-07 11:03:00,-62.57,-125.25999999999999
2024-08-13,Tuesday,FALSE,09:30:00,300.0,79900CE,315.0,283.5,True,2024-08-13 10:22:00,299.6,120.95,146.75,False,,133.21,79200PE,303.85,273.46500000000003,True,2024-08-13 09:42:00,561.25,244.6,516.05,True,2024-08-13 12:33:00,-58.11,75.10000000000001
2024-08-21,Wednesday,FALSE,09:30:00,320.0,80700CE,339.5,305.55,False,,,,,,,0.0,80700PE,344.15,309.735,True,2024-08-21 09:35:00,353.45,203.65,214.85,False,,91.01,91.01
2024-08-28,Wednesday,FALSE,09:30:00,320.0,81600CE,383.45,345.105,False,,,,,,,0.0,81800PE,360.85,324.76500000000004,True,2024-08-28 09:46:00,345.6,208.3,290.05,False,,30.66,30.66
2024-09-04,Wednesday,FALSE,09:30:00,320.0,82000CE,365.65,329.085,False,,,,,,,0.0,82100PE,377.4,339.65999999999997,True,2024-09-04 10:09:00,384.0,226.7,245.65,False,,89.76,89.76
2024-09-11,Wednesday,FALSE,09:30:00,320.0,81700CE,337.1,303.39000000000004,True,2024-09-11 14:05:00,336.75,213.25,250.0,False,,49.6,81800PE,342.6,308.34000000000003,True,2024-09-11 09:33:00,577.25,194.9,481.7,True,2024-09-11 14:04:00,-65.52,-15.919999999999995
2024-09-18,Wednesday,FALSE,09:30:00,320.0,83100CE,364.05,327.64500000000004,True,2024-09-18 13:36:00,443.2,302.7,385.5,True,2024-09-18 15:00:00,-69.62,83000PE,377.9,340.11,True,2024-09-18 09:48:00,683.45,281.85,535.0,True,2024-09-18 13:03:00,-72.27,-141.89
2024-09-25,Wednesday,FALSE,09:30:00,320.0,85000CE,325.35,292.81500000000005,True,2024-09-25 11:40:00,447.25,258.5,397.5,True,2024-09-25 14:10:00,-62.22,84700PE,325.9,293.31,True,2024-09-25 09:46:00,364.0,189.6,194.85,True,2024-09-25 11:46:00,-62.33,-124.55
2024-10-01,Tuesday,FALSE,09:30:00,320.0,84700CE,353.75,318.375,True,2024-10-01 09:56:00,348.9,186.75,241.45,False,,72.95,84400PE,347.0,312.3,True,2024-10-01 09:40:00,556.0,295.25,340.75,True,2024-10-01 10:18:00,-66.36,6.590000000000003
2024-10-09,Wednesday,FALSE,09:30:00,320.0,82200CE,329.95,296.955,True,2024-10-09 10:04:00,524.0,149.6,200.0,True,2024-10-09 10:06:00,-63.1,81300PE,340.25,306.225,True,2024-10-09 09:46:00,437.85,123.05,327.15,True,2024-10-09 15:00:00,-65.07,-128.17
2024-10-16,Wednesday,FALSE,09:30:00,320.0,81700CE,368.0,331.2,True,2024-10-16 11:18:00,489.55,245.0,286.4,True,2024-10-16 14:26:00,-70.38,81800PE,362.2,325.98,True,2024-10-16 09:32:00,615.9,258.05,441.2,True,2024-10-16 11:15:00,-69.27,-139.64999999999998
2024-10-23,Wednesday,FALSE,09:30:00,320.0,80600CE,350.05,315.045,True,2024-10-23 09:37:00,517.0,171.0,184.85,True,2024-10-23 09:49:00,-66.95,80200PE,369.85,332.865,True,2024-10-23 09:52:00,462.9,227.65,409.9,True,2024-10-23 10:25:00,-70.73,-137.68
2024-10-29,Tuesday,FALSE,09:30:00,300.0,79900CE,338.0,304.2,True,2024-10-29 09:42:00,707.4,249.4,650.3,True,2024-10-29 12:02:00,-64.64,79600PE,328.95,296.055,True,2024-10-29 09:31:00,462.7,68.6,87.1,True,2024-10-29 09:35:00,-62.91,-127.55
2024-11-06,Wednesday,FALSE,09:30:00,300.0,80300CE,329.0,296.1,True,2024-11-06 09:33:00,611.4,225.85,453.5,True,2024-11-06 09:47:00,-62.92,79600PE,344.1,309.69000000000005,True,2024-11-06 09:46:00,435.15,103.05,133.0,True,2024-11-06 10:30:00,-65.81,-128.73000000000002
2024-11-12,Tuesday,FALSE,09:30:00,300.0,79700CE,317.05,285.345,True,2024-11-12 09:37:00,449.1,86.7,92.9,True,2024-11-12 09:57:00,-60.64,79500PE,300.0,270.0,True,2024-11-12 09:58:00,915.0,209.0,914.1,True,2024-11-12 10:03:00,-57.38,-118.02000000000001
2024-11-19,Tuesday,FALSE,09:30:00,300.0,78200CE,321.75,289.575,True,2024-11-19 14:54:00,289.95,141.7,162.5,False,,123.46,77800PE,329.8,296.82,True,2024-11-19 09:33:00,691.25,153.6,638.0,True,2024-11-19 14:54:00,-63.07,60.38999999999999
2024-11-27,Wednesday,FALSE,09:30:00,300.0,80200CE,308.9,278.01,True,2024-11-27 09:40:00,614.8,238.25,420.0,True,2024-11-27 09:50:00,-59.08,79800PE,323.75,291.375,True,2024-11-27 09:50:00,318.9,124.55,156.8,False,,130.93,71.85000000000001
2024-12-04,Wednesday,FALSE,09:30:00,320.0,81400CE,356.6,320.94000000000005,True,2024-12-04 11:56:00,419.45,240.0,340.8,True,2024-12-04 13:32:00,-68.2,80500PE,360.4,324.36,True,2024-12-04 09:33:00,599.8,246.05,358.9,True,2024-12-04 11:55:00,-68.93,-137.13
2024-12-11,Wednesday,FALSE,09:30:00,320.0,81700CE,353.85,318.46500000000003,True,2024-12-11 09:45:00,466.35,278.95,308.7,True,2024-12-11 10:25:00,-67.67,81400PE,350.8,315.72,True,2024-12-11 09:37:00,408.4,219.6,244.75,True,2024-12-11 09:50:00,-67.09,-134.76
2024-12-18,Wednesday,FALSE,09:30:00,320.0,81200CE,335.7,302.13,True,2024-12-18 09:57:00,293.75,145.65,196.15,False,,102.2,80300PE,348.9,314.01,True,2024-12-18 09:37:00,539.1,218.5,433.55,True,2024-12-18 09:58:00,-66.73,35.47
2024-12-24,Tuesday,FALSE,09:30:00,300.0,78800CE,320.5,288.45,True,2024-12-24 09:34:00,544.0,253.55,281.95,True,2024-12-24 09:47:00,-61.3,78500PE,337.4,303.65999999999997,True,2024-12-24 10:00:00,375.15,216.1,272.95,True,2024-12-24 14:18:00,-64.53,-125.83
